9.400000000000000355e+00
1.830000000000000071e+01
9.900000000000000355e+00
9.099999999999999645e+00
9.600000000000001421e+00
9.500000000000000000e+00
1.310000000000000142e+01
8.800000000000000711e+00
1.090000000000000036e+01
1.000000000000000000e+01
9.200000000000001066e+00
1.080000000000000071e+01
9.099999999999999645e+00
1.050000000000000000e+01
1.070000000000000107e+01
1.160000000000000142e+01
9.700000000000001066e+00
9.300000000000000711e+00
9.500000000000000000e+00
9.300000000000000711e+00
1.080000000000000071e+01
1.000000000000000000e+01
8.400000000000000355e+00
9.400000000000000355e+00
9.400000000000000355e+00
9.500000000000000000e+00
1.540000000000000036e+01
9.600000000000001421e+00
1.270000000000000107e+01
9.500000000000000000e+00
7.600000000000000533e+00
